"id";"sex";"affiliated";"time_secs"
20479;"m";1;1969.1
5847;"m";1;1969.2
21219;"f";1;1969.3
8493;"f";0;1969.3
7571;"m";0;1969.4
20478;"m";1;1969.5
13507;"f";0;1969.5
13020;"f";0;1969.6
11484;"f";1;1969.7
20025;"f";1;1969.7
13506;"f";0;1969.8
14738;"m";1;1969.9
19028;"f";0;1969.9
4963;"f";1;1969.9
16442;"f";1;1969.9
16056;"f";0;1969.9
12067;"m";1;1969.9
17284;"m";0;1970
19147;"f";0;1970
22592;"f";0;1970
12066;"m";1;1970
16407;"f";1;1970
5136;"f";1;1970
16476;"m";0;1970.2
15384;"m";1;1970.4
18900;"m";0;1970.4
3953;"f";1;1970.4
22593;"m";0;1970.4
22112;"f";0;1970.5
17261;"m";0;1970.5
18898;"f";0;1970.5
6205;"m";1;1970.5
21104;"f";1;1970.7
20992;"m";0;1970.7
19903;"f";1;1970.8
13822;"f";0;1970.8
4875;"f";0;1970.8
10101;"f";1;1971
19494;"f";0;1971.1
18463;"f";0;1971.2
18462;"f";0;1971.3
12404;"m";0;1971.7
19023;"f";1;1971.8
19018;"f";1;1971.8
19278;"f";1;1971.8
17987;"f";0;1971.9
20961;"m";1;1972.2
17323;"f";0;1972.3
17405;"m";0;1972.6
15187;"f";1;1972.6
16995;"m";1;1972.7
13716;"m";1;1972.7
20968;"m";1;1972.7
4658;"f";1;1972.7
18807;"m";0;1972.7
22559;"f";1;1972.9
9635;"f";1;1972.9
17884;"f";0;1972.9
6641;"f";1;1973.1
16694;"f";1;1973.3
8582;"m";0;1973.3
22429;"f";0;1973.3
17984;"f";0;1973.5
11692;"f";0;1973.5
9226;"f";1;1973.5
8581;"f";0;1973.7
1717;"f";0;1973.9
10200;"m";1;1973.9
19001;"f";1;1974
14064;"f";1;1974
17322;"f";0;1974
4699;"f";0;1974
4168;"f";1;1974.2
9388;"m";0;1974.4
11593;"f";0;1974.5
7825;"f";0;1974.5
15538;"f";0;1974.6
14921;"f";1;1974.6
19438;"f";0;1974.9
20549;"f";1;1974.9
22146;"m";0;1975
13544;"m";0;1975
3112;"f";1;1975.1
18476;"f";0;1975.1
4966;"f";1;1975.1
11585;"f";0;1975.1
20825;"m";0;1975.4
15035;"f";1;1975.4
23286;"m";0;1975.4
16475;"m";0;1975.6
13449;"m";0;1975.6
18543;"m";1;1975.6
23061;"m";1;1975.8
17115;"f";0;1975.8
19465;"f";0;1975.8
19741;"m";1;1975.9
4064;"f";1;1976
7706;"f";1;1976
4063;"f";1;1976.1
13448;"f";0;1976.1
16123;"f";1;1976.1
21239;"f";1;1976.4
8991;"f";0;1976.5
16114;"f";1;1976.5
18609;"f";0;1976.5
21002;"f";0;1976.7
20419;"f";0;1976.8
18065;"m";0;1976.9
20991;"f";0;1976.9
14185;"f";1;1977.2
18582;"f";0;1977.4
17337;"f";0;1977.4
18600;"m";0;1977.4
15126;"f";1;1977.4
20684;"f";0;1977.4
12903;"f";0;1977.5
14517;"f";0;1977.6
18857;"m";1;1977.8
17722;"f";1;1977.8
18710;"m";1;1977.9
4603;"f";1;1977.9
18711;"f";0;1977.9
18034;"f";0;1978
12169;"f";0;1978.1
14519;"m";0;1978.1
19628;"f";0;1978.2
15247;"f";1;1978.3
22324;"f";0;1978.3
12168;"m";0;1978.4
12595;"f";0;1978.4
15233;"f";0;1978.4
4306;"m";1;1978.5
3677;"f";1;1978.6
17911;"f";0;1978.7
17816;"f";0;1978.7
13508;"m";1;1978.8
3312;"f";1;1978.8
22385;"f";1;1978.9
23135;"f";1;1978.9
12589;"m";0;1979
11477;"f";1;1979
8330;"f";0;1979
18746;"f";1;1979
20496;"f";1;1979
9599;"f";0;1979.1
18166;"f";0;1979.2
23000;"f";1;1979.4
18165;"f";0;1979.4
22817;"f";0;1979.5
16334;"m";1;1979.6
16329;"m";1;1979.7
19341;"f";0;1979.8
15287;"m";0;1979.8
19038;"m";1;1979.8
12588;"f";0;1979.9
13509;"f";1;1979.9
16977;"m";1;1980
12983;"f";0;1980.3
3138;"f";1;1980.3
13388;"f";0;1980.4
22834;"m";1;1980.5
20636;"f";1;1980.5
17090;"f";0;1980.6
20796;"m";1;1980.6
19277;"m";1;1980.9
13512;"f";1;1981
19984;"f";1;1981
22833;"f";1;1981
22161;"m";0;1981.1
10981;"f";1;1981.1
19470;"f";0;1981.3
18030;"f";0;1981.3
14175;"f";0;1981.3
19297;"f";0;1981.3
11422;"f";0;1981.4
15995;"f";1;1981.4
9384;"m";0;1981.6
20420;"m";0;1981.7
22160;"f";0;1981.7
18122;"m";1;1981.8
14251;"f";0;1981.8
9561;"f";1;1981.9
18651;"m";0;1982.2
20244;"m";1;1982.3
12153;"f";0;1982.4
21336;"f";1;1982.4
18691;"m";0;1982.5
20947;"m";1;1982.5
19088;"f";1;1982.5
6384;"f";0;1982.7
16150;"m";1;1982.8
20837;"m";1;1982.8
9562;"f";1;1982.9
10593;"f";1;1983.1
16344;"f";1;1983.2
15137;"f";1;1983.2
22040;"f";1;1983.2
22038;"f";1;1983.2
20552;"m";1;1983.3
16346;"m";1;1983.3
21126;"f";1;1983.3
16311;"f";1;1983.4
8430;"m";0;1983.4
16347;"f";1;1983.4
17860;"f";0;1983.5
13320;"f";0;1983.6
19212;"f";0;1983.6
12392;"f";0;1983.7
18918;"m";0;1983.8
18043;"m";0;1983.8
6594;"f";1;1983.9
10985;"f";1;1983.9
16688;"f";1;1984.2
5134;"m";1;1984.2
10848;"f";0;1984.2
22886;"f";1;1984.3
23132;"f";1;1984.3
10089;"f";1;1984.5
13953;"f";0;1984.7
8136;"m";1;1984.7
15013;"f";1;1984.9
3174;"f";0;1985
18849;"f";0;1985
16937;"m";1;1985
19010;"m";1;1985.1
15016;"f";1;1985.2
18016;"f";0;1985.2
27717;"f";1;1985.4
7065;"f";0;1985.4
8740;"f";0;1985.6
10476;"f";0;1985.6
19401;"m";0;1985.7
8743;"m";0;1985.8
8742;"f";0;1985.9
10217;"f";0;1986
8741;"f";0;1986.1
22187;"f";0;1986.1
8744;"m";0;1986.2
22632;"m";1;1986.3
9887;"f";0;1986.4
18140;"f";0;1986.4
14449;"f";0;1986.5
19472;"f";0;1986.6
18442;"f";0;1986.7
15402;"m";1;1986.7
12395;"m";1;1986.8
30039;"f";1;1986.8
19956;"m";1;1986.8
12396;"f";1;1986.9
3132;"f";1;1986.9
10046;"f";0;1987
3152;"f";1;1987
16445;"f";1;1987.1
20428;"m";0;1987.1
3131;"f";1;1987.1
19799;"f";0;1987.2
18885;"m";0;1987.3
20172;"f";0;1987.5
14114;"m";1;1987.5
17456;"m";0;1987.9
22028;"m";0;1987.9
16932;"f";1;1987.9
6778;"f";1;1988.1
17928;"f";0;1988.1
13845;"m";0;1988.1
18130;"f";0;1988.1
5748;"f";1;1988.2
8006;"m";0;1988.4
21395;"f";0;1988.5
20859;"m";1;1988.5
18469;"f";0;1988.7
3750;"f";0;1988.7
14111;"f";1;1988.7
18129;"f";0;1988.8
18131;"f";0;1988.9
16335;"f";1;1988.9
22397;"f";0;1988.9
12507;"f";0;1988.9
18473;"f";0;1988.9
6559;"f";1;1989
14605;"f";0;1989
5737;"m";1;1989.1
4769;"f";1;1989.1
12252;"f";0;1989.2
10314;"f";1;1989.2
5620;"f";1;1989.2
20870;"m";1;1989.6
10492;"m";1;1989.6
14234;"f";0;1989.7
12150;"m";0;1989.9
8009;"m";0;1989.9
13745;"f";0;1990.1
16815;"f";1;1990.2
23449;"f";0;1990.2
17626;"f";0;1990.4
21325;"m";0;1990.5
18653;"m";0;1990.5
19190;"m";1;1990.6
23240;"f";0;1990.6
4381;"m";1;1990.7
23020;"f";1;1991
4133;"m";1;1991.1
7113;"f";0;1991.2
22612;"f";0;1991.2
9126;"m";1;1991.3
6819;"f";1;1991.3
12918;"f";0;1991.3
19189;"f";1;1991.4
11783;"f";0;1991.4
12919;"f";0;1991.6
4109;"f";1;1991.7
21411;"f";0;1991.8
7151;"f";0;1992
6813;"m";1;1992
23148;"m";1;1992.1
17136;"f";0;1992.3
22376;"f";0;1992.4
11512;"m";1;1992.5
23157;"m";1;1992.7
16467;"f";1;1992.7
22528;"f";0;1992.7
15500;"f";1;1992.9
8251;"m";1;1993
4119;"f";1;1993.1
4326;"m";1;1993.2
22151;"f";0;1993.2
19044;"f";1;1993.4
22890;"f";1;1993.4
7967;"f";0;1993.4
18718;"f";0;1993.7
18879;"f";0;1993.7
4843;"f";1;1993.9
18695;"f";0;1993.9
19508;"m";0;1994
15790;"m";1;1994.1
19840;"f";1;1994.1
15729;"f";1;1994.2
22184;"f";1;1994.4
15727;"f";1;1994.6
18284;"m";0;1994.6
10815;"f";1;1994.8
17239;"f";1;1994.8
23411;"f";0;1994.8
14895;"m";0;1994.8
8881;"f";0;1994.9
13782;"m";1;1995
19021;"m";0;1995.2
30062;"m";0;1995.3
23245;"f";0;1995.6
15635;"f";0;1995.6
6352;"m";1;1995.6
20925;"f";1;1995.7
17734;"m";1;1995.7
4356;"f";1;1995.8
6354;"f";1;1996
15730;"m";1;1996
3102;"f";1;1996
15732;"m";1;1996.1
15733;"m";1;1996.2
21025;"m";1;1996.2
22482;"f";0;1996.2
10266;"f";0;1996.2
7920;"m";0;1996.5
12137;"f";0;1996.6
3963;"f";0;1996.7
16106;"f";1;1996.7
17217;"f";0;1996.9
19017;"f";1;1997.1
21024;"f";1;1997.1
15731;"m";1;1997.2
17094;"f";0;1997.3
13177;"f";0;1997.3
15634;"f";0;1997.3
16331;"f";1;1997.3
22224;"m";0;1997.4
3915;"m";0;1997.5
16124;"m";1;1997.5
19679;"f";1;1997.6
8669;"f";1;1997.6
8484;"m";1;1997.6
20645;"f";1;1997.6
4993;"m";1;1997.8
14262;"m";0;1997.9
9652;"m";1;1997.9
9897;"m";1;1998
17721;"f";0;1998
16117;"m";1;1998.1
17989;"f";0;1998.1
8014;"f";0;1998.2
18979;"f";1;1998.2
21343;"f";1;1998.3
12529;"f";0;1998.4
14488;"f";0;1998.6
14487;"m";0;1998.6
17847;"f";0;1998.7
6874;"f";1;1998.8
15427;"m";1;1998.9
21041;"m";1;1999
8633;"m";1;1999
20469;"m";0;1999
22846;"f";1;1999
19226;"f";0;1999.2
19229;"f";0;1999.2
15258;"f";1;1999.4
19227;"f";0;1999.5
21371;"f";0;1999.5
18782;"m";0;1999.7
21320;"f";0;1999.9
6378;"f";0;1999.9
19225;"m";0;1999.9
19868;"m";0;1999.9
14977;"f";0;2000
18965;"m";1;2000.1
12649;"f";1;2000.3
13486;"f";0;2000.3
22925;"f";1;2000.4
12563;"f";1;2000.4
22916;"m";1;2000.5
9442;"f";1;2000.5
2917;"m";1;2000.6
20951;"f";1;2000.7
2626;"m";1;2000.8
10578;"m";1;2000.8
8376;"f";0;2000.9
12564;"m";1;2000.9
22987;"f";0;2000.9
2625;"f";1;2000.9
10025;"m";1;2001
10310;"f";1;2001
16599;"m";0;2001
21407;"f";0;2001.1
5995;"m";1;2001.1
22735;"f";0;2001.1
17250;"f";1;2001.1
19768;"f";1;2001.2
13671;"f";0;2001.3
22932;"f";1;2001.4
15636;"f";0;2001.4
22688;"f";0;2001.4
12648;"f";1;2001.4
9037;"f";0;2001.5
13381;"f";0;2001.6
21319;"f";0;2001.7
22944;"f";0;2001.8
6292;"m";1;2001.9
9069;"f";0;2002.2
22315;"f";0;2002.2
5594;"m";0;2002.7
18925;"m";1;2002.8
5413;"m";1;2002.9
17190;"f";0;2002.9
12412;"f";0;2003
16860;"f";1;2003.5
8815;"f";0;2003.6
21019;"m";1;2003.6
17229;"f";0;2003.6
15912;"m";0;2003.8
18401;"f";0;2003.8
8007;"f";0;2003.8
17318;"f";0;2003.9
16861;"m";1;2003.9
15914;"f";0;2003.9
12700;"f";1;2004
4501;"f";0;2004.1
4503;"f";0;2004.1
17625;"f";0;2004.1
20878;"f";1;2004.1
12704;"f";1;2004.1
18929;"f";1;2004.2
18378;"f";0;2004.2
17122;"f";0;2004.3
4718;"m";0;2004.3
16723;"m";1;2004.3
8008;"f";0;2004.3
22029;"f";0;2004.5
18725;"f";0;2004.8
16146;"m";1;2005
10851;"f";0;2005.1
20534;"f";1;2005.6
10206;"f";1;2005.9
17188;"m";0;2006
12993;"m";0;2006.1
21247;"f";0;2006.2
8718;"m";0;2006.4
17863;"f";0;2006.4
12998;"f";0;2006.6
18106;"m";0;2006.6
18539;"f";0;2006.7
17187;"f";0;2006.7
13831;"m";0;2006.8
19913;"f";1;2007
17862;"m";0;2007
21067;"m";1;2007.1
18109;"f";0;2007.3
17360;"f";0;2007.3
18108;"m";0;2007.3
15335;"f";1;2007.4
30103;"m";0;2007.6
16774;"f";0;2007.8
3127;"f";1;2008
17448;"f";0;2008.1
18812;"f";0;2008.1
19482;"f";0;2008.2
8629;"m";1;2008.2
12506;"f";0;2008.3
18889;"f";0;2008.3
30140;"m";0;2008.3
15180;"f";1;2008.4
21232;"m";1;2008.4
18355;"f";0;2008.5
12292;"f";0;2008.5
17750;"m";0;2008.6
8886;"f";0;2008.7
10497;"f";1;2008.7
20896;"f";1;2008.7
14005;"f";0;2008.8
4717;"f";0;2009.1
22731;"f";0;2009.1
16297;"f";1;2009.3
22954;"f";0;2009.5
14186;"f";1;2009.5
9385;"f";0;2009.6
14184;"f";1;2009.6
19823;"m";1;2009.7
18193;"f";0;2009.7
15959;"m";0;2009.7
22536;"f";0;2009.9
22327;"f";0;2010.2
13618;"m";0;2010.2
18004;"f";0;2010.2
17154;"m";0;2010.3
20313;"m";1;2010.5
12032;"m";0;2010.6
19128;"m";1;2010.7
19885;"f";1;2010.7
20307;"f";1;2010.8
4824;"m";1;2010.9
13617;"f";0;2010.9
8599;"m";0;2010.9
13146;"f";0;2010.9
19299;"m";0;2011
21034;"m";1;2011.1
17791;"m";0;2011.2
19892;"f";1;2011.3
14663;"f";1;2011.3
12132;"m";1;2011.4
19298;"f";0;2011.4
16508;"f";0;2011.5
13690;"f";0;2011.5
16504;"f";0;2011.5
16554;"f";1;2011.5
8091;"f";0;2011.6
16809;"f";1;2011.7
10291;"m";0;2011.9
22088;"m";0;2012.1
22024;"f";0;2012.1
23295;"f";0;2012.2
6356;"f";1;2012.4
13447;"m";0;2012.4
23380;"f";1;2012.5
22546;"m";0;2012.6
3261;"m";1;2012.8
23381;"f";1;2012.8
17925;"m";0;2012.9
2368;"m";0;2013.1
6573;"f";1;2013.1
18944;"f";0;2013.3
19735;"f";1;2013.3
18945;"f";0;2013.4
20816;"f";0;2013.5
23062;"m";1;2013.6
9812;"f";0;2013.6
14305;"f";0;2013.6
22788;"f";0;2013.6
16306;"f";1;2013.7
17672;"f";0;2013.8
21445;"f";0;2013.9
20107;"f";0;2013.9
19557;"f";0;2013.9
10697;"m";1;2014
16012;"m";1;2014
12190;"m";0;2014.1
16010;"f";0;2014.2
7682;"f";0;2014.2
18361;"f";0;2014.5
3858;"m";0;2014.5
13210;"m";0;2014.5
18955;"f";0;2014.6
7683;"m";0;2014.6
12189;"f";0;2014.8
19854;"f";1;2014.8
19473;"m";0;2014.8
20891;"f";1;2014.9
15371;"f";0;2014.9
15362;"f";0;2014.9
15156;"m";0;2015.1
18990;"m";0;2015.4
19862;"f";1;2015.4
5031;"m";1;2015.5
20890;"m";1;2015.5
19826;"f";1;2015.6
10135;"f";1;2015.6
22737;"m";1;2015.6
3857;"f";0;2015.6
18353;"f";0;2015.6
18821;"f";1;2015.8
20319;"m";1;2015.8
22887;"f";0;2015.9
17954;"f";0;2016.1
20020;"f";1;2016.2
9891;"f";0;2016.3
20429;"f";0;2016.4
9790;"f";1;2016.4
22759;"m";1;2016.5
20782;"f";1;2016.5
12192;"f";0;2016.5
18829;"f";1;2016.6
15765;"f";1;2016.6
21381;"m";0;2016.7
20001;"f";1;2016.7
9791;"f";1;2016.7
15919;"f";1;2016.7
19456;"m";1;2016.8
19457;"m";1;2016.8
17852;"f";0;2016.8
17126;"m";0;2017
15805;"m";0;2017.1
14225;"f";0;2017.1
18958;"f";1;2017.1
17596;"m";0;2017.2
1649;"f";1;2017.4
8770;"m";0;2017.4
5568;"f";1;2017.5
20342;"f";1;2017.5
20431;"f";0;2017.5
22736;"f";0;2017.5
17745;"f";1;2017.5
17598;"f";0;2017.7
20706;"f";0;2017.7
21198;"f";1;2018
13089;"m";0;2018
18079;"f";0;2018.1
19657;"m";0;2018.2
1716;"m";1;2018.3
15781;"f";1;2018.3
19489;"f";1;2018.4
18500;"m";0;2018.6
18499;"f";0;2018.8
18238;"f";0;2019
3150;"f";1;2019
13378;"f";1;2019.2
20349;"f";0;2019.2
14418;"f";0;2019.3
18162;"f";0;2019.3
17524;"f";0;2019.3
11048;"f";0;2019.4
20494;"m";1;2019.4
19883;"f";1;2019.5
21340;"m";1;2019.6
19899;"f";1;2019.6
12138;"f";0;2019.6
15796;"f";1;2019.7
17373;"f";1;2019.8
9776;"m";1;2019.8
11262;"f";1;2020
19659;"f";0;2020.1
19653;"f";0;2020.4
12794;"m";0;2020.5
23220;"m";1;2020.5
3794;"f";0;2020.6
23221;"f";1;2020.6
12294;"f";1;2020.7
20611;"m";1;2020.7
12836;"f";0;2020.7
10341;"f";1;2020.8
9811;"m";0;2020.8
20932;"f";0;2020.8
18696;"f";0;2020.8
22254;NA;1;2020.9
16036;"f";0;2021.1
11056;"f";0;2021.1
18848;"f";1;2021.2
8919;"f";0;2021.3
11055;"f";0;2021.3
18354;"f";0;2021.4
15593;"m";1;2021.5
15586;"m";1;2021.8
5937;"m";1;2021.8
7908;"f";1;2022
18040;"m";0;2022
23006;"f";1;2022
20971;"f";1;2022
13812;"m";0;2022.1
16417;"f";1;2022.2
8912;"f";1;2022.3
18203;"f";0;2022.3
16849;"m";1;2022.4
16851;"m";1;2022.5
18547;"f";0;2022.7
12596;"m";0;2022.8
21023;"f";1;2022.8
7906;"m";1;2022.9
20113;"f";0;2022.9
3206;"f";0;2023
15693;"f";1;2023
22133;"f";0;2023.1
4417;"m";1;2023.1
3946;"f";0;2023.1
20126;"f";0;2023.2
16113;"f";1;2023.2
15706;"f";1;2023.2
7193;"f";0;2023.3
21027;"f";1;2023.4
10334;"m";1;2023.5
12176;"m";0;2023.6
10964;"f";1;2023.7
13012;"f";0;2023.7
1793;NA;0;2023.8
18968;"m";0;2023.9
10339;"m";1;2024
12145;"f";0;2024.1
16531;"m";1;2024.2
17866;"m";0;2024.3
16537;"f";1;2024.4
19810;"m";1;2024.5
19751;"f";1;2024.5
21315;"m";0;2024.5
19748;"f";1;2024.6
20053;"f";1;2024.6
21386;"f";0;2024.7
19837;"f";1;2024.7
15662;"f";0;2024.7
12;"f";0;2024.8
14690;"m";0;2024.8
20050;"f";1;2024.9
20535;"m";1;2024.9
10346;"f";1;2024.9
14371;"f";1;2025
10392;"m";0;2025.1
16524;"f";1;2025.1
20054;"f";1;2025.4
17988;"m";0;2025.5
15767;"f";1;2025.5
17610;"m";0;2025.6
18549;"f";0;2025.6
5255;"m";0;2025.6
15480;"f";1;2025.7
21070;"f";1;2025.8
9392;"m";0;2025.8
17868;"f";0;2025.8
12009;"m";0;2026.1
19793;"m";0;2026.1
8134;"f";0;2026.5
18917;"m";0;2026.5
7624;"f";1;2026.6
15460;"m";1;2026.6
13835;"f";0;2026.6
22409;"m";0;2026.7
19362;"f";0;2026.8
13834;"m";0;2026.8
15567;"f";1;2026.8
16602;"f";0;2026.9
18551;"f";0;2027
10961;"f";0;2027
9041;"f";0;2027.2
18919;"f";0;2027.2
22598;"f";0;2027.3
22629;"m";1;2027.4
5576;"m";0;2027.5
14398;"f";0;2027.5
19644;"f";0;2027.8
22733;"f";0;2027.9
22435;"f";0;2027.9
17567;"m";0;2028.3
13391;"f";0;2028.5
8724;"f";1;2028.8
4291;"m";1;2028.8
18893;"f";0;2028.8
9017;"m";1;2028.9
7829;"f";0;2028.9
16359;"f";1;2028.9
12034;"f";0;2029
18285;"f";0;2029
19986;"f";1;2029.1
22486;"f";0;2029.2
17624;"f";1;2029.4
18372;"f";0;2029.6
18371;"f";0;2029.6
21377;"m";0;2029.7
11122;"f";1;2029.8
20512;"f";1;2029.8
21026;"f";1;2029.9
19275;"f";1;2029.9
17970;"f";0;2030
20850;"m";0;2030.2
14813;"f";0;2030.2
16456;"f";1;2030.4
20134;"m";1;2030.5
6647;"f";1;2030.5
12247;"f";0;2030.5
18891;"m";0;2031.1
15330;"m";1;2031.2
21076;"f";1;2031.3
7527;"f";0;2031.4
16633;"f";1;2031.4
13784;"f";1;2031.5
17795;"m";0;2031.9
23250;"m";0;2031.9
19532;"f";0;2032.1
22046;"f";0;2032.2
22370;"f";0;2032.2
19306;"f";1;2032.2
17573;"f";0;2032.5
17998;"f";0;2032.6
17384;"m";0;2032.8
4683;"f";1;2032.8
4622;"f";1;2033
6323;"m";1;2033
11809;"f";0;2033.2
19549;"f";0;2033.3
12759;"f";0;2033.3
14399;"m";0;2033.4
23235;"f";0;2033.5
20940;"m";0;2033.6
19183;"f";0;2033.6
19181;"f";0;2033.7
14936;"f";1;2033.8
18146;"f";0;2033.8
20822;"f";0;2033.9
16656;"m";1;2034.1
23044;"m";1;2034.1
21073;"f";1;2034.1
18806;"m";1;2034.2
15795;"f";1;2034.2
8164;"f";0;2034.2
11347;"f";1;2034.2
15551;"f";0;2034.3
11349;"m";1;2034.4
9783;"f";1;2034.5
6890;"f";1;2034.5
19568;"m";0;2034.9
21071;"f";1;2035
16635;"m";1;2035.1
9186;"f";0;2035.1
22366;"f";0;2035.3
23243;"f";0;2035.4
18268;"f";0;2035.5
19948;"f";1;2035.5
7215;"m";0;2035.6
16764;"f";0;2035.6
12224;"f";1;2035.7
8785;"f";1;2035.7
19959;"m";1;2035.8
19930;"m";0;2035.9
10666;"m";1;2036
15520;"f";1;2036.1
16376;"f";1;2036.4
21398;"m";0;2036.6
21125;"f";1;2036.6
20506;"f";1;2036.6
18769;"m";0;2036.8
16961;"f";1;2036.8
15519;"m";1;2036.9
20301;"m";1;2037
13049;"f";0;2037
20876;"m";1;2037.2
17608;"m";0;2037.2
14747;"m";0;2037.2
7709;"m";1;2037.3
17607;"f";0;2037.7
18770;"f";0;2037.7
14879;"f";0;2037.9
18475;"f";0;2038
18172;"f";0;2038.4
15317;"f";1;2038.4
4524;"f";0;2038.4
7141;"f";0;2038.5
19602;"m";0;2038.6
12430;"f";1;2038.6
7313;"f";0;2038.7
15313;"f";1;2038.7
12427;"f";1;2038.7
18194;"f";0;2038.8
6306;"f";1;2038.8
13504;"m";0;2038.8
20740;"m";1;2039
2370;"f";0;2039.1
16878;"m";1;2039.1
17029;"f";0;2039.2
17278;"f";0;2039.3
22656;"m";0;2039.6
22971;"f";0;2039.9
9360;"m";1;2040
19005;"m";0;2040.1
10619;"f";1;2040.2
22919;"m";1;2040.5
18072;"m";0;2040.7
18073;"m";0;2040.7
8218;"f";0;2040.7
17965;"f";0;2040.7
13222;"f";0;2041.1
14838;"f";0;2041.1
14959;"m";0;2041.2
22180;"f";0;2041.2
19004;"f";0;2041.2
19003;"f";0;2041.2
18998;"f";0;2041.2
18254;"m";0;2041.4
8798;"f";1;2041.4
23269;"m";0;2041.4
11485;"f";1;2041.4
20388;"m";1;2041.4
5146;"f";1;2041.4
18735;"f";0;2041.6
15457;"f";1;2041.7
22235;"f";0;2041.8
11748;"f";0;2041.8
8784;"f";0;2041.8
23017;"f";1;2041.8
17191;"f";0;2041.9
2328;"f";0;2042
12448;"f";0;2042
11028;"m";1;2042.1
17152;"f";0;2042.1
11027;"f";1;2042.1
21127;"m";1;2042.2
17515;"f";0;2042.2
22323;"f";0;2042.4
16811;"f";1;2042.7
22831;"m";1;2042.7
19710;"m";0;2042.9
13830;"f";1;2042.9
17590;"f";0;2042.9
11064;"f";1;2042.9
12447;"m";0;2043
20923;"f";0;2043
18564;"m";0;2043.1
18565;"f";0;2043.3
15960;"f";0;2043.5
17652;"f";0;2043.5
23072;"f";1;2043.6
6802;"f";1;2043.7
17441;"f";0;2043.9
10319;"f";1;2044
4533;"m";0;2044.1
30050;"m";0;2044.3
14227;"f";0;2044.3
19767;"f";1;2044.6
13309;"f";0;2044.6
11456;"m";0;2044.7
18067;"f";0;2044.7
22969;"f";0;2044.7
15744;"f";0;2044.8
23050;"m";1;2044.8
18736;"f";0;2044.8
19613;"f";0;2044.9
7546;"m";0;2044.9
8157;"m";0;2045
15769;"m";1;2045.1
15766;"m";1;2045.2
17796;"f";0;2045.8
8386;"f";0;2045.9
15961;"m";0;2045.9
18872;"f";0;2046.2
18092;"m";0;2046.2
18873;"f";0;2046.3
17389;"f";0;2046.6
21117;"f";1;2046.7
21094;"m";1;2046.8
9815;"f";0;2046.9
9091;"m";1;2047.1
18909;"f";0;2047.3
18908;"f";0;2047.4
15775;"f";1;2047.4
22647;"f";0;2047.4
19923;"f";0;2047.4
14436;"m";0;2047.5
8913;"f";0;2047.6
17415;"f";0;2047.6
15545;"f";0;2047.8
10494;"f";1;2047.9
12183;"f";0;2048
16868;"f";0;2048
17800;"m";0;2048.1
18038;"f";0;2048.1
20177;"m";1;2048.1
15349;"f";1;2048.2
16870;"f";0;2048.2
16865;"m";0;2048.2
11278;"f";1;2048.4
16866;"m";0;2048.5
12694;"f";0;2048.5
14484;"f";0;2048.5
17157;"f";0;2048.5
11277;"m";1;2048.6
15347;"f";1;2048.6
12695;"f";0;2048.7
15657;"f";1;2048.7
4623;"f";1;2048.9
4624;"f";1;2048.9
11182;"f";1;2048.9
17192;"m";0;2049
16711;"m";1;2049
20807;"m";1;2049.1
4610;"f";1;2049.2
15998;"f";1;2049.2
15999;"f";1;2049.2
30265;"f";1;2049.3
20809;"m";1;2049.3
7172;"m";1;2049.4
30212;"m";1;2049.4
12855;"f";0;2049.6
17991;"f";1;2049.7
19191;"f";1;2049.7
20810;"m";1;2049.7
19178;"f";0;2049.8
30269;"f";1;2049.8
4631;"f";1;2049.9
20808;"m";1;2049.9
17201;"f";0;2050.1
13117;"f";0;2050.1
7074;"m";0;2050.3
5585;"m";0;2050.4
19179;"f";0;2050.5
18332;"m";0;2050.5
18197;"f";0;2050.6
12161;"m";0;2050.8
7075;"f";0;2050.8
12943;"f";0;2050.8
18331;"f";0;2050.9
18836;"f";0;2051
17207;"m";0;2051
20885;"f";1;2051
30233;"m";1;2051
10258;"f";0;2051.1
6948;"m";1;2051.3
20288;"m";1;2051.5
17873;"f";0;2051.5
17202;"m";0;2051.5
18566;"f";0;2051.6
13642;"m";0;2051.7
10331;"f";1;2051.7
8377;"f";0;2051.7
20646;"f";1;2051.7
17872;"f";0;2051.9
20382;"m";1;2051.9
17294;"f";0;2052.1
11576;"f";0;2052.2
2136;"m";0;2052.3
17870;"f";0;2052.3
4633;"f";1;2052.4
13643;"m";0;2052.5
22764;"f";1;2052.7
13160;"m";0;2052.8
22655;"f";0;2052.8
11615;"f";1;2053.4
13939;"f";0;2053.5
14132;"f";0;2053.5
20287;"m";1;2053.5
13940;"m";0;2053.7
15816;"f";1;2054.1
14616;"f";0;2054.1
5132;"f";1;2054.1
13045;"f";0;2054.2
15982;"f";1;2054.3
15147;"f";1;2054.3
7128;"f";1;2054.3
19436;"m";0;2054.4
15572;"m";1;2054.4
17310;"m";0;2054.5
15814;"f";1;2054.6
15582;"m";1;2054.7
4600;"f";1;2054.7
5166;"f";0;2054.7
15134;"f";1;2054.8
19387;"f";1;2054.9
13359;"f";0;2055
21364;"m";1;2055.1
10907;"m";1;2055.2
9024;"m";0;2055.2
14714;"f";0;2055.2
22381;"f";0;2055.3
18432;"m";0;2055.3
22382;"m";0;2055.5
22296;"f";0;2055.7
22457;"m";0;2055.7
15840;"m";1;2055.9
18433;"m";0;2055.9
5308;"f";1;2055.9
9113;"m";1;2056.1
17940;"f";1;2056.1
